ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
3157,CUDAHY CAP 3,No,Yes,Yes,602,Variable,2.4,0,2.4,0,0,1,602,4.5675,4.2195,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324387,3433,3433,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,67,122630,NULL,CAP BK 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,90,183754,NULL,1,NULL,NULL,NULL,NULL,NULL,183757,NULL,NULL,NULL,NULL,
3158,CUDAHY CAP 4,No,Yes,Yes,59,Variable,2.4,0,2.4,0,0,1,59,4.5675,4.2195,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324388,3433,3433,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,34,122633,NULL,NO.4 CAP CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,183763,NULL,1,NULL,NULL,NULL,NULL,NULL,183766,NULL,NULL,NULL,NULL,
3159,TELEGRAPH CAP 3,No,Yes,Yes,601,Variable,6,0,6,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323860,3494,3494,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,218993,NULL,CAP 3 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,11,273054,NULL,1,NULL,NULL,NULL,NULL,NULL,273056,NULL,NULL,NULL,NULL,
3160,TELEGRAPH CAP 2,No,Yes,Yes,603,Variable,6,0,6,0,0,1,602,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323861,3494,3494,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,138185,NULL,CAP 2 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,12,141690,NULL,1,NULL,NULL,NULL,NULL,NULL,141692,NULL,NULL,NULL,NULL,
3161,TELEGRAPH CAP 4,No,Yes,Yes,602,Variable,6,0,6,0,0,1,602,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323862,3494,3494,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,218997,NULL,CAP 4 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,273061,NULL,1,NULL,NULL,NULL,NULL,NULL,273063,NULL,NULL,NULL,NULL,
3163,PARKWOOD CAP 1,No,Yes,Yes,600,Variable,4.8,0,4.8,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321972,3492,3492,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,65,121304,NULL,CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,101,180388,NULL,1,NULL,NULL,NULL,NULL,NULL,180390,NULL,NULL,NULL,NULL,
3164,PARKWOOD CAP 2,No,Yes,Yes,602,Variable,5.868,0,5.868,0,0,1,602,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,5.868,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321973,3492,3492,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,87,210949,NULL,CAP 2 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,102,253882,NULL,1,NULL,NULL,NULL,NULL,NULL,253884,NULL,NULL,NULL,NULL,
3171,BREA CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,622,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324697,3464,3464,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,56,218879,NULL,NO.2 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,272175,NULL,1,NULL,NULL,NULL,NULL,NULL,272177,NULL,NULL,NULL,NULL,
3179,CHANNEL ISLANDS CAP 1A,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326969,3504,3504,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,13,71371,NULL,NO.1A CAP SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,107,75096,NULL,1,NULL,NULL,NULL,NULL,NULL,75098,NULL,NULL,NULL,NULL,
3180,CHANNEL ISLANDS CAP 1B,No,Yes,Yes,602,Variable,4.8,0,4.8,0,0,1,602,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326970,3504,3504,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,13,71375,NULL,NO.1B CAP SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,108,75104,NULL,1,NULL,NULL,NULL,NULL,NULL,75106,NULL,NULL,NULL,NULL,
3255,RIO HONDO CAP 4,No,Yes,Yes,642,Variable,4.5,0,4.5,0,0,1,642,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328622,3524,3524,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,122484,NULL,NO.4 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,183292,NULL,1,NULL,NULL,NULL,NULL,NULL,183294,NULL,NULL,NULL,NULL,
3257,RIO HONDO CAP 9,No,Yes,Yes,692,Variable,4.8,0,4.8,0,0,1,692,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328623,3524,3524,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,122487,NULL,NO.9 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,183295,NULL,1,NULL,NULL,NULL,NULL,NULL,183297,NULL,NULL,NULL,NULL,
3270,MONROVIA CAP 2,No,Yes,Yes,621,Variable,1.5,0,1.5,0,0,1,621,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328624,3537,3537,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,23,115118,NULL,NO 2 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,146829,NULL,1,NULL,NULL,NULL,NULL,NULL,146831,NULL,NULL,NULL,NULL,
3271,SAN GABRIEL CAP 2,No,Yes,Yes,622,Variable,3,0,3,0,0,1,997,4.5675,4.2195,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328625,3539,3539,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,85,125080,NULL,NO.2 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,191337,NULL,1,NULL,NULL,NULL,NULL,NULL,191340,NULL,NULL,NULL,NULL,
3274,GRAHAM CAP 1,No,Yes,Yes,601,Variable,1.5,0,1.5,0,0,1,601,4.5675,4.2195,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,325972,3547,3547,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,88,117443,NULL,CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,12,118747,NULL,1,NULL,NULL,NULL,NULL,NULL,118749,NULL,NULL,NULL,NULL,
3278,TOPAZ CAP 1,No,Yes,Yes,612,Variable,2.1,0,2.1,0,0,1,999,4.5675,4.2195,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326778,3552,3552,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,7,124336,NULL,NO 1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,188912,NULL,1,NULL,NULL,NULL,NULL,NULL,188915,NULL,NULL,NULL,NULL,
3279,TOPAZ CAP 2,No,Yes,Yes,622,Variable,2.1,0,2.1,0,0,1,998,4.5675,4.2195,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326779,3552,3552,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,9,124339,NULL,NO 2 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,188921,NULL,1,NULL,NULL,NULL,NULL,NULL,188924,NULL,NULL,NULL,NULL,
3285,SAN BERNARDINO CAP 7,No,Yes,Yes,673,Variable,4.8,0,4.8,0,0,1,999,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329905,3562,3562,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,7,175445,NULL,NO.7 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,25728,NULL,1,NULL,NULL,NULL,NULL,NULL,25730,NULL,NULL,NULL,NULL,
3286,SAN BERNARDINO CAP 5,No,Yes,Yes,652,Variable,4.8,0,4.8,0,0,1,999,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329906,3562,3562,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,6,205224,NULL,NO.5 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,36820,NULL,1,NULL,NULL,NULL,NULL,NULL,36822,NULL,NULL,NULL,NULL,
3304,SAN MIGUEL CAP 1AB,No,Yes,Yes,612,Variable,2.9,0,5.8,0,0,1,500,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,5.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327354,3574,3574,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,7,71101,NULL,CAP 1A CB!CAP 1B CB,Closed!Open,NULL!NULL,Closed!Open,NULL!NULL,NULL!NULL,NULL!NULL,0!0,1!1,8!9,74569!74570,NULL!NULL,1!1,NULL!NULL,NULL,NULL,NULL,NULL,74572,NULL,NULL,NULL,NULL,
3305,SAN MIGUEL CAP 2,No,Yes,Yes,622,Variable,3.6,0,3.6,0,0,1,622,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327355,3574,3574,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,71105,NULL,NO.2 CAPS 16KV SW,Open,NULL,Open,NULL,NULL,NULL,0,1,8,74578,NULL,1,NULL,NULL,NULL,NULL,NULL,74580,NULL,NULL,NULL,NULL,
3644,BELVEDERE CAP 1,No,Yes,Yes,612,Variable,1.44,0,1.44,0,0,1,612,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.44,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328744,3326,3326,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10!3!3,+!+!+,Out!In/Out!In/Out,Block!Normal!Normal,NULL!NULL!NULL,20!21!22,128909!128909!128910,NULL!NULL!NULL,NO 1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,199653,NULL,1,NULL,NULL,NULL,NULL,NULL,199656,NULL,NULL,NULL,NULL,
3648,MICHILLINDA CAP 1,No,Yes,Yes,611,Variable,1.5,0,1.5,0,0,1,999,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328627,3333,3333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10!3!3,+!+!+,Out!In/Out!In/Out,Block!Normal!Normal,NULL!NULL!NULL,20!21!22,114831!114831!114832,NULL!NULL!NULL,NO.1 CAPS 4KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,145965,NULL,1,NULL,NULL,NULL,NULL,NULL,145967,NULL,NULL,NULL,NULL,
3649,MICHILLINDA CAP 2,No,Yes,Yes,622,Variable,1.8,0,1.8,0,0,1,997,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.8,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328628,3333,3333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10!3!3,+!+!+,Out!In/Out!In/Out,Block!Normal!Normal,NULL!NULL!NULL,21!22!23,114834!114836!114835,NULL!NULL!NULL,NO.2 CAPS 4KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,145973,NULL,1,NULL,NULL,NULL,NULL,NULL,145975,NULL,NULL,NULL,NULL,
