AssetID,GroupName,Description,SerialNumber,Device_RDF_ID,CRAS_UAP_NodeType,VendorTypeName,SetOrder,ComponentAlias,PhaseCode,Attachment,Propagate_Non_Point_Value,Real_Initial_Value,Integer_Initial_Value,Component_RDF_ID,ControllerSide,ControlAttributeName,OverrideTabNumber,OverrideTabRow,OverrideTabColumn,AssociationDirection,ComponentTypeName,VendorCompTypeName,StringValue,SubDeviceAssetID,DeviceCompTypeName,StatusPointNumber,AnalogPointNumber,AccumPointNumber,RaiseLwPointNumber,CmePointNumber,StationNameRef,AccessZone,AccessArea,GroupNamePrimary,GroupNameSecondary,AORName,DCT_Point,ParentDevice,ChildDeviceModelType,DeviceName,StructureName,LanAddress,WanAddress,OmsStructureNumber,OmsLineDeviceNumber,DcwId,DeviceAttribute,LatLong,ScanFrequency,HealthCheckFrequency,HealthCheckRetry,TimeToLive,Luck,Mood,Priority,ReturnReceipt,MaxSendAttempts,LoadDropDevice,PrimaryMcc,SecondaryMcc,TertiaryMcc,TestPointNumber
CABRILLO CAP 1_DISC_56,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,262551,NULL,NULL,NULL,NULL,CABRILLO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CABRILLO CAP 1_56,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,262553!323908!NULL,NULL!NULL!214973,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CABRILLO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CABRILLO CAP 3_DISC_57,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,262560,NULL,NULL,NULL,NULL,CABRILLO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CABRILLO CAP 3_57,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,262562!323909!NULL,NULL!NULL!214981,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CABRILLO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CABRILLO CAP 4_DISC_58,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,262564,NULL,NULL,NULL,NULL,CABRILLO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CABRILLO CAP 4_58,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,262566!323910!NULL,NULL!NULL!214985,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CABRILLO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
FAIRVIEW CAP 1_DISC_59,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,107632,NULL,NULL,NULL,NULL,FAIRVIEW,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
FAIRVIEW CAP 1_59,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,123215!320446!NULL,NULL!NULL!130954,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,FAIRVIEW,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
FAIRVIEW CAP 2_DISC_60,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,107633,NULL,NULL,NULL,NULL,FAIRVIEW,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
FAIRVIEW CAP 2_60,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,168663!320447!NULL,NULL!NULL!130955,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,FAIRVIEW,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ROLLING HILLS NO. 1 CAP_DISC_80,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,143842,NULL,NULL,NULL,NULL,ROLLING HILLS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ROLLING HILLS NO. 1 CAP_80,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,143844!326783!NULL,NULL!NULL!138966,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,ROLLING HILLS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ROLLING HILLS CAP 2_DISC_81,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,143850,NULL,NULL,NULL,NULL,ROLLING HILLS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ROLLING HILLS CAP 2_81,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,143852!326784!NULL,NULL!NULL!138970,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,ROLLING HILLS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
LIGHTHIPE CAP 1_96,EMS,NULL,NULL,NULL,NULL,SHUNT,1!400!401,Switch_Position!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,SW_POS!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,262551!326659!NULL,NULL!NULL!108264,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,ROLLING HILLS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STATE STREET NO.1 CAP_DISC_167,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,119575,NULL,NULL,NULL,NULL,STATE STREET,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STATE STREET NO.1 CAP_167,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401,CONTROL_MODE!NSP_CSI,ABC!ABC,LOW_SIDE!LOW_SIDE,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,CONTROL_MODE!NSP_CSI,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,119636!326656,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,STATE STREET,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR NO. 1 CAP_DISC_174,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,211503,NULL,NULL,NULL,NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
VICTOR NO. 1 CAP_174,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,14944!331043!NULL,NULL!NULL!4500,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DEVERS CAP 2_215,EMS,NULL,NULL,NULL,NULL,SHUNT,1!400,Switch_Position!CURRENT B,ABC!B,LOW_SIDE!LOW_SIDE,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,SW_POS!CURRENT,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,262551!NULL,NULL!1592,NULL!NULL,NULL!NULL,NULL!NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DEVERS CAP 4_334,EMS,NULL,NULL,NULL,NULL,SHUNT,1!400,Switch_Position!CURRENT B,ABC!B,LOW_SIDE!LOW_SIDE,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,SW_POS!CURRENT,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,262551!NULL,NULL!7371,NULL!NULL,NULL!NULL,NULL!NULL,VICTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
SANTA BARBARA CAP 2_DISC_342,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,79478,NULL,NULL,NULL,NULL,SANTA BARBARA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
SANTA BARBARA CAP 2_342,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,79480!329260!NULL,NULL!NULL!77556,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,SANTA BARBARA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
SANTA BARBARA CAP 1_DISC_343,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,LOW_SIDE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,79470,NULL,NULL,NULL,NULL,SANTA BARBARA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
SANTA BARBARA CAP 1_343,EMS,NULL,NULL,NULL,NULL,SHUNT,400!401!402,CONTROL_MODE!NSP_CSI!CURRENT B,ABC!ABC!B,LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,CONTROL_MODE!NSP_CSI!CURRENT,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,79472!329261!NULL,NULL!NULL!77553,NULL!NULL!NULL,NULL!NULL!NULL,NULL!NULL!NULL,SANTA BARBARA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
